title,description,userState,userCity,status,created,url
Defeito crônico na direção elétrica do Prisma 2018,Defeito crônico na direção elétrica do Prisma 2018,SP,São Paulo,ANSWERED,2025-08-16T10:59:15,https://www.reclameaqui.com.br/chevrolet/defeito-cronico-na-direcao-eletrica-do-prisma-2018_ma_ie3OWBS0VESU_/
"Garantia da correia dentada: Diferença entre Onix e Tracker, mesmo com o mesmo componente.","Após ampla divulgação nos meios de comunicação de que os veículos Chevrolet passariam a contar com correia de durabilidade estendida para até 240 mil km, levei meu veículo para a revisão de 80 mil km. Para minha surpresa, fui informada de que essa garantia se aplica apenas ao Onix e não ao Tracker.<br /><br />Gostaria de ressaltar que ambos os modelos utilizam a mesma correia banhada a óleo. Sendo assim, solicito esclarecimentos: por que motivo essa garantia vale para o Onix, mas não é estendida ao Tracker, mesmo possuindo o mesmo componente?<br /><br />Aguardo retorno.",BA,Salvador,ANSWERED,2025-08-16T10:46:43,https://www.reclameaqui.com.br/chevrolet/garantia-da-correia-dentada-diferenca-entre-onix-e-tracker-mesmo-com-o-mesmo-componente_mwy-s5PAfFhG815X/
Troca gratuita da correia do Oxim 2024 por modelo mais resistente,Quero trocar a correia do meu oxim 2024 já que a Chevrolet diz que agora tem uma correia mais resistente.<br />Acho que temos o direito da troca gratuita,SE,Lagarto,ANSWERED,2025-08-16T09:08:24,https://www.reclameaqui.com.br/chevrolet/troca-gratuita-da-correia-do-oxim-2024-por-modelo-mais-resistente_1aRMuCHIfplPSFXu/
Defeito crônico na direção elétrica do Chevrolet Prisma 2019 com 42.000 km,"Comprei um Chevrolet Prisma 0km em 2019 e, atualmente, com apenas 42.000 km rodados, o veículo apresenta um problema crônico na direção elétrica: um endurecimento/travamento perceptível no centro do volante. Ao pesquisar em grupos de proprietários, constatei que esse defeito é recorrente no modelo e representa um sério risco à segurança do condutor e dos passageiros.<br /><br />Existem até vídeos de pessoas que tentaram resolver o problema por meio de adaptações, o que, além de inseguro, reforça a gravidade da situação. Por se tratar de uma falha crônica, a Chevrolet já deveria ter realizado um recall para corrigir o defeito de forma definitiva.<br /><br />Procurei a concessionária da Chevrolet e também entrei em contato com outros donos de Prisma que enfrentam ou já enfrentaram o mesmo problema. A resposta recebida foi que a substituição da peça custaria cerca de R$ 7.000,00, sem incluir a mão de obra  um valor abusivo para um defeito que deveria ser tratado como responsabilidade da montadora.<br />",SP,São Paulo,ANSWERED,2025-08-16T01:18:43,https://www.reclameaqui.com.br/chevrolet/defeito-cronico-na-direcao-eletrica-do-chevrolet-prisma-2019-com-42000-km_Lfy3RIrz_SJxYRve/
Pneus da S10 LTZ estouram em 3 meses de uso em estrada de terra.,Comprei uma s10 ltz em março! Em apenas 3 meses de uso os pneus estouram em 3 ocasiões em estrada de terra. Relatei caso na concessionária Spomchiado em Erechim/rs.,SC,Joaçaba,PENDING,2025-08-15T21:11:31,https://www.reclameaqui.com.br/chevrolet/pneus-da-s10-ltz-estouram-em-3-meses-de-uso-em-estrada-de-terra_U2jQL0vYZzmKzAHS/
Dificuldade para obter etiqueta ETA junto à Chevrolet e agendamento via WhatsApp não respondido.,"Estou tentando faz duas semanas contato com a Chevrolet para solicitar etiqueta ETA, e a cada ligação falam que eu devo telefonar para outro numero. O primeiro numero que telefonei foi esse *****, após vieram mais. Por ultimo disseram que se eu mandasse mensagem pelo whatsapp no telefone ***** eu conseguiria agendar. Enviei mensagem na terça-feira e até agora não me retornaram. Sendo que preciso dessas etiquetas com urgência.",SC,Palhoça,ANSWERED,2025-08-15T16:26:40,https://www.reclameaqui.com.br/chevrolet/dificuldade-para-obter-etiqueta-eta-junto-a-chevrolet-e-agendamento-via-whatsapp-nao-respondido_4s_V8SNeKsfLYyKC/
Reclamação sobre atendimento e descumprimento de acord,"Prezados,<br /><br />Referente à reclamação sobre uma cobrança indevida, foi realizada uma negociação junto à Chevrolet, na qual recebi confirmação de que seria ressarcido pelos valores cobrados incorretamente. O acordo foi formalizado, assinei o termo e tudo estava devidamente acertado.<br /><br />No momento do depósito, houve um problema devido à necessidade de correção de um dígito no número da minha conta, o que impediu a conclusão da transação. Apesar desse imprevisto, considerei exemplar a postura da Chevrolet até então, a ponto de me motivar a adquirir um novo veículo com a marca, justamente pela forma positiva como o caso vinha sendo tratado.<br /><br />No entanto, após a compra do carro e o encerramento formal da reclamação, fui surpreendido com uma ligação informando que o ressarcimento não seria mais realizado. Ressalto que o valor em questão é pequeno e não é o foco principal da minha insatisfação. O que me preocupa é a maneira como fui tratado como cliente e o descumprimento de um compromisso assumido.<br /><br />Infelizmente, essa experiência abalou minha confiança na marca. Apesar de sempre ter apreciado os veículos Chevrolet, considero essa postura desrespeitosa e incompatível com a reputação que a empresa busca transmitir.<br /><br />Atenciosamente,",SP,Espírito Santo do Pinhal,ANSWERED,2025-08-15T15:31:02,https://www.reclameaqui.com.br/chevrolet/reclamacao-sobre-atendimento-e-descumprimento-de-acord_O-8ReDcnxwE9eP4U/
Dificuldade em encontrar peça de reposição para Ônix Plus 2023 e atendimento insatisfatório,"Venho através dessa mensagem, relatar da minha insatisfação com com a Chevrolet, na minha posse tenho um veículo ônix plus 1.0 turbo automático ano 2023 . Com apenas 28000 km. Único dono, tenho sido fiel nas manutenções preventivas e todos periódicos, para conhecimento de todos fiz uma viagem de origem Parauapebas Pá. Com destino a Campo Grande Ms.<br />Ao chegar na cidade de Redenção Pá, identifiquei um vazamento de graxa na roda dianteira do veículo, que me levou a procurar uma autorizada da Chevrolet, o relato do mecânico uma coifa da junta Homocinética havia furada e logo em seguida começamos a pesquisar por essa peça e não tivemos sucesso em nenhuma cidade Araguaína To, Parauapebas, Gurupi, Goiânia, fomos  orientados a seguir a viagem que se tornou um risco para mim e minha família, em outra cidade de Gurupi To. procuramos outra autorizada fomos mal atendidos pouco se preocuparam com minha situação, seguimos para  Campo Grande Ms. Agendamos um revisão em outra autorizada para 15 dias após e o relato do mecânico teria que trocar o semi eixo completo, para a sorte é que também não tem essa peça, resumidamente já tenho 30 dias que estamos nessa situação trafegando apenas em horários comercial e em algumas Br. Específicas por medo de ficar no prego e ninguém resolve nada, fica a pergunta como fábrica um veículo que não encontra uma peça tão simples. Que gestão é essa, que falta de respeito com cliente, preciso de uma resposta mais breve possível e objetiva.",MS,Ribas do Rio Pardo,ANSWERED,2025-08-15T11:52:50,https://www.reclameaqui.com.br/chevrolet/dificuldade-em-encontrar-peca-de-reposicao-para-onix-plus-2023-e-atendimento-insatisfatorio_fgeVbXvkS2ea6Ust/
Atraso na entrega de peça para conserto de veículo Chevrolet,"Prezados, sou cliente chevrolet desde o inicio do ano, porem, no primeiro problema que tenho com o carro a experiência ja esta sendo extremamente desgastante. Meu carro teve sinistro aprovado no dia 31/07 e as peças foram aprovadas ( número do pedido : ***** ) e uma das peças &quot;válvula solenoide&quot; se encontra em B.O, sem previsão de entrega a topvel de Vitoria da conquista, ja entrei em contato duas vezes com a empresa e nao obtenho nenhuma resposta ou retorno, necessito urgente dessa peça, tem quase um mes com o carro parado na concessionaria, me causando enormes prejuízos financeiros e pessoais.",BA,Vitória da Conquista,ANSWERED,2025-08-15T10:56:12,https://www.reclameaqui.com.br/chevrolet/atraso-na-entrega-de-peca-para-conserto-de-veiculo-chevrolet_9gIyrOBCl-u1M25b/
"Garantia do motor não cobre Tracker Premiere 23, apenas Onix. Insatisfação com a Chevrolet.",Eu tenho uma tracker premiere 23 e acabo de saber que o Plano para voltar a ter garantia só abrange o onix. Vocês vender uma [Editado pelo Reclame Aqui] de motor que desvaloriza o carro e só dão garantia ao onix. Nunca mais compro Chevrolet. Ia comprar uma Montana acabei pegando uma toro com medo desse motor. Foi uma pena ter descoberto. Por sorte não deu problema ainda. Mas vou trocar o mais rápido possível mesmo perdendo muito dinheiro.,PI,Castelo do Piauí,ANSWERED,2025-08-15T09:35:56,https://www.reclameaqui.com.br/chevrolet/garantia-do-motor-nao-cobre-tracker-premiere-23-apenas-onix-insatisfacao-com-a-chevrolet_p6r5YhEnYYMIj1Ch/
Demora na entrega de peça para conserto de vidro elétrico da S10 na loja Tambaí,"No dia 17/6/25 portanto há quase 2 meses, por ocasião da revisão de 10mil km da Camionete S10 placa *****, na loja Tambaí da imbiribeira, reclamei que o vidro elétrico traseiro direito não estava funcionando. Ficaram de solicitar a peça na fábrica e até hoje, apesar da minha insistência, ainda não obtive qualquer previsão de solução. Antes tivesse comprado um veículo chinês que já é de se esperar a demora na troca de peças defeituosas. Lamentável que a GM esteja envolvida nessa demora",PE,Recife,ANSWERED,2025-08-15T05:15:20,https://www.reclameaqui.com.br/chevrolet/demora-na-entrega-de-peca-para-conserto-de-vidro-eletrico-da-s10-na-loja-tambai_Fy4edG2bKTZnHidf/
Ar condicionado com defeito recorrente e negativa de reparo em garantia,"Desde a aquisição do meu veículo Chevrolet Onix Premiere, em janeiro/2022, o mesmo vem apresentando problemas relativos ao mau funcionamento do ar condicionado, tendo sido, inclusive, efetuada a troca de gás na concessionária Líder GM, de Cataguases/MG, em 2023, encaminhada pela concessionária Líder GM, de Leopoldina/MG.<br />Na última revisão, antes do vencimento da garantia, em dezembro/2024, na MCV Chevrolet Caratinga/MG, reclamei novamente sobre o cheiro de óleo que saía do duto do ar condicionado, que, na verdade, era o gás que estava vazando.<br />Em março/25, o gás do ar condicionado saiu totalmente, onde fui obrigado a levar o veículo para efetuar nova carga de gás, em uma oficina particular. Após 30 dias, voltei à oficina para reclamar do serviço, pois, novamente, o gás vazou todo. Fizeram os testes e constataram que o defeito era dentro do painel, sendo, possivelmente, um defeito de fabricação, pois vários destes carros já apresentaram a mesma falha e foram reparados na referida oficina (vídeo anexo).<br />Retornei à MCV Chevrolet de Caratinga/MG para solicitar a extensão da garantia e reparo do veículo sem custos, uma vez que o problema era recorrente e não foi sanado na última revisão, mesmo sendo reclamado, conforme ordem de serviço n *****.<br />Solicitei cópia da ordem de serviço na concessionária Líder GM, de Cataguases/MG, para comprovar a troca de gás do ar condicionado, o que me foi negado.<br />Na concessionária MCV de Caratinga-MG, me negaram atendimento, alegando que a garantia já havia se expirado, mas, como argumentei sobre o defeito que já havia sido questionado, durante a vigência da garantia, resolveram submeter o meu caso à fábrica da Chevrolet-GM.<br />O carro ficou parado na concessionária por uma semana. Entretanto, para minha surpresa, a execução do serviço foi negada pela fábrica da GM, sob a alegação de que a garantia tinha vencido, mesmo sendo a deformidade recorrente, desde a aquisição do veículo.<br />Entrei no Whatsapp da fábrica da Chevrolet e expliquei o acontecido. Mesmo assim, se mantiveram inflexíveis quanto ao reparo sem custos, conforme cópia do diálogo arquivada em meu Whatsapp.<br />Desta forma, não me restou outra alternativa, senão efetuar o serviço em oficina particular, no valor de R$ 2.420,00 (dois mil, quatrocentos e vinte reais), conforme recibos em meu poder. <br />Solicito que a GM proceda ao ressarcimento dos valores pagos para o reparo do veículo, para minimizar meus prejuízos, sob pena de cobrança judicial. <br />Encaminho, também, cópias das ordens de serviço ns *****, *****, ***** e *****, comprovando que todas as revisões do veículo foram feitas na concessionária MCV de Caratinga.",MG,Caratinga,ANSWERED,2025-08-14T12:46:11,https://www.reclameaqui.com.br/chevrolet/ar-condicionado-com-defeito-recorrente-e-negativa-de-reparo-em-garantia_A1pLrgaTteZZ3Tjb/
"Resíduos de correia no cárter da Tracker LTZ 1.2, Solicitação de troca com valores subsidiados","Prezados,<br /><br />Bom dia!<br /><br />Eu tenho uma Tracker LTZ 1.2 modelo 20/21 com apenas 39.000 km rodados, realizei as manutenções na concessionaria Grande Minas até 2023. Ocorre que após os três anos de garantia, passei a realizar as revisões no meu mecânico de confiança e sempre utilizei o óleo DEXOS 1. Agora no dia 09/08/2025 fui realizar nova trocar de óleo, devido a grande repercussão da correia banhada a óleo resolvi verificar o cárter do veículo. Para minha surpresa o cárter já apresenta resíduos de correia, liguei para a Grande Minas e fui informado que a reativação da garantia é somente para Onix e Onix Plus.<br /><br />Como pode ocorrer tal tratamento para consumidores que utilizam o mesmo motor? <br /><br />Como uma empresa como a GM pode agir com tanta falta de respeito com o consumidor?<br /><br />Os veículos que estão reativando a garantia estão pagando valores subsidiados para a trocar a correia e o óleo.<br /><br />No momento preciso urgentemente que a GM autorize a minha troca da correia e do óleo com os valores subsidiados.  <br /><br />A reativação podemos discutir em outro momento.<br /><br />Att,<br />Rodrigo",MG,Contagem,ANSWERED,2025-08-14T12:37:17,https://www.reclameaqui.com.br/chevrolet/residuos-de-correia-no-carter-da-tracker-ltz-12-solicitacao-de-troca-com-valores-subsidiados_j2prN0brCci2yqB3/
Carpete do assoalho traseiro rasgado em Onix 2019 com 64mil km,"Venho por meio deste demostrar minha indignação com a Chevrolet, tenho um Onix 2019 com 64mil km, essa semana o carpete assoalho traseiro apareceu um rasgo, pesquisei se estava acontecendo com outras pessoas e surpreendentemente descobri que eu não era o único com esse problema, pelo contrário muitos donos de Onix e Prismas estão com o mesmo problema, pior é saber que marcar não fez nenhum Recall para reparar o erro e os proprietários desses veículos. <br />Eu uso tapete de carpete e um de couro para proteger imagina se não usasse, talvez teria rasgado muito antes.<br />Já tive muitos carros alguns antes deste Onix alguns passaram dos 100mil km e nunca ocorreu isto com nenhum e agora um veículo que está bem cuidado em ótimo estado tirando o carpete que rasgou do nada. O que a empresa pode fazer?",SP,Santo André,ANSWERED,2025-08-14T11:50:09,https://www.reclameaqui.com.br/chevrolet/carpete-do-assoalho-traseiro-rasgado-em-onix-2019-com-64mil-km_pM77Cb1rk0oWWDLR/
Defeito crônico na caixa de direção da Equinox após garantia,"Em fevereiro de 2020 compramos uma Equinox Premier 2.0T Zero km, fizemos todas as revisões em concessionária, inclusive depois de findar a garantia, o carro tem hj 37.000km com 99% deles feitos em estrada, o carro nunca andou em rua de paralelepípedo, de terra, nada, há alguns dias percebo um barulho na direção em manobras, somente com o carro quente e após andar por um tempo. Carro levado a concessionária e o diagnóstico foi, caixa de direção, a mesma deve ser substituída. Valor da peça R$27.000,00.<br />Sinceramente, como pode custar R$27 mil reais uma caixa de direção? <br />Liguei para o sac para saber o que poderiam fazer por mim, e a resposta foi, lamento, seu carro está fora da garantia, só pagando o serviço.<br />Lendo aqui, percebi que o defeito é crônico, várias pessoas reclamam do mesmo problema, lamentável isso.<br />O que mais em entristece é que compramos esta Equinox, gostamos tanto  que vendemos um Azera, compramos um Cruze, aí a família cresceu, vendemos o Cruze  e compramos outra Equinox premier igual , sim, ficamos com duas do mesmo modelo, de tanto que gostamos do carro.  Mês passado vendemos a Equinox  que estava com 50.000km com medo de começar as manutenções pesadas. Acabamos de comprar uma Equinox nova, uma RS 1.5T, que já vamos tentar vender tbm, não há como confiar mais.<br />Agora ficamos com este problema na mão, sinceramente, Chevrolet nunca mais,  não há como engolir que um carro com 37 mil km tenha que trocar caixa de direção e ela custe R$27 mil.<br />Lamentável, uma verdadeira desilusão.",SP,São Paulo,ANSWERED,2025-08-14T10:20:54,https://www.reclameaqui.com.br/chevrolet/defeito-cronico-na-caixa-de-direcao-da-equinox-apos-garantia_7WDJ9hbaHbzZTcOl/
"Infiltração, pane elétrica e problemas no sistema eletrônico da Montana Premier","Em dezembro de 2024 comprei uma Montana Premier da Chevrolet, meu veículo começou a apresentar infiltração, muita água no interior do veículo, levei 03 vezes na concessionária para resolver, não consigo dizer se foi resolvido totalmente,pois coloquei o forro no carro. DEPOIS apareceu um barulho não sei exatamente o que era , se era freio , era na roda, em 29 de julho o veículo deu pane , não funcionou , entrei em contato com *****, veio o socorro e condenou a bateria, ela foi trocada. No dia 12/08/25 sistema de câmera de ré não estava funcionando, apareceu uma luz no painel sobre o sistema de tração, e hoje novamente 14/08. Novamente veículo sem sinal nenhum , ocorre que estão somente mensagens enrolando para perder a garantia do veículo. QUERO SOLUCAO [Editado pelo Reclame Aqui] DO VEÍCULO. Não comprei um problema..",AP,Macapá,ANSWERED,2025-08-14T08:27:36,https://www.reclameaqui.com.br/chevrolet/infiltracao-pane-eletrica-e-problemas-no-sistema-eletronico-da-montana-premier_Tm2Fw8lGV4RFAtBw/
Onix Plus com problemas crônicos e baixa durabilidade da bateria,"Onix plus horrível carro com apenas 60.000 km rodados apresenta vários problemas crônicos,o pior carro que tive em dois anos já me deixou no meio da rua parado duas vezes ,isso que sempre faço as revisões corretas imagina se não fizesse,bateria só dura no máximo um ano.",SP,Votorantim,ANSWERED,2025-08-14T05:32:45,https://www.reclameaqui.com.br/chevrolet/onix-plus-com-problemas-cronicos-e-baixa-durabilidade-da-bateria_h4gA7tjp3annv-XF/
Chevrolet Onix Plus 2024 - Defeito no atuador da embreagem com 15.000 km e recusa de garantia,"Adquiri um Chevrolet Onix Plus 2024 zero km na Spassus (Jundiaí) e, com apenas 15.000 km, o carro apresentou defeito no atuador da embreagem.<br />A concessionária informou que, apesar da garantia geral do veículo ser de 3 anos, a embreagem teria cobertura de apenas 12 meses, recusando o reparo.<br /><br />Considero inaceitável um problema dessa gravidade em um carro com tão pouca quilometragem o que aponta para defeito de fabricação, baixa qualidade da peça ou até erro de projeto. Ainda assim, fui informado de que eu teria que arcar com o custo.<br /><br />Resultado: com apenas 15.000 km, já terei que gastar cerca de R$ 5.000 em um carro que custou mais de R$ 105.000.<br />Infelizmente, no lugar de confiabilidade, comprei dor de cabeça.",SP,Franco da Rocha,ANSWERED,2025-08-13T20:06:27,https://www.reclameaqui.com.br/chevrolet/chevrolet-onix-plus-2024-defeito-no-atuador-da-embreagem-com-15000-km-e-recusa-de-garantia_PFngzy7ViUWVSG_I/
Ar condicionado com cheiro de mofo em Onix zero e falta de solução da concessionária/GM,"Comprei um ONIX zero em maio de 2024, na concessionaria VIGORITTO - IPIRANGA, 3 meses e pouco depois fui na concessionária PEDRAGON - BANDEIRANTES, reclamar que meu ar condicionada cheirava a mofo, eles fizeram uma higienização e fui embora.<br />Menos de 4 meses após a higienização o cheiro voltou, liguei, reclamei mas por falata de tempo não deixei o carro, porem ana revisão que fiz na VIGORITTO reclamei onde o mecanico me disse que iria verificar o numero do chassis para ver se tinha reacall, porém meu carro não tinha, ele colocou um cheirinho eu pageu por isso e durou mais 1 mês, ai abri um chamado na GM, eles me pediram para ir na concessionaria para fazer um diagnostico.<br />Levei o carro na PEDRAGON, o mecanico me respondeu que todos os onix tinham esse cheiro e que eu tinha que fazer outra higienização e pagar por ela.<br /><br />Como pode um carro zero no valor de R$ 104.000,00 em 2024, cheirar a MOFO e a fabrica lavou as mãos e falou que não tem o que fazer.<br /><br />Segue o ultimo diagnostico da PEDRAGON e o valor<br /><br />Aguardo retorno<br /><br />",SP,São Paulo,ANSWERED,2025-08-13T14:03:34,https://www.reclameaqui.com.br/chevrolet/ar-condicionado-com-cheiro-de-mofo-em-onix-zero-e-falta-de-solucao-da-concessionariagm_lSVqJcY4ZN52a28m/
Mau cheiro no ar condicionado Onix Plus 2023/2024 dentro da garantia,"Comprei um Onix Plus 2023/2024 em novembro de 2023 na concessionária CICAL em Goiânia o mesmo está dentro da garantia de 3 anos e com 25 mil km rodados com todas manutenções em dia, feita na própria concessionaria.<br />Comecei a sentir um mal cheiro logo nos primeiros meses de uso, saindo do ar condicionado, mesmo ele estando desligado.<br />O cheiro acaba sumindo depois de um tempo, mas demora a sair e incomoda bastante!<br />No mesmo momento resolvi fazer uma pesquisa na internet sobre &quot;cheiro ruim no ar do onix&quot; e, para minha surpresa, pude verificar que o problema existe e esta publicado na revista quatro rodas. Há vários clientes insatisfeitos com este problema de mal cheiro, cheiro de chulé no ar do Onix e da Tracker.<br />Pude constatar na reportagem que há uma instrução técnica de serviço emitida pela Chevrolet, IT-005G-22, Espuma de vedação do evaporador Substituição. na execução.<br />Estou bastante preocupado, pois a reportagem da quatro rodas informa que alguns donos que precisaram fazer essa manutenção passaram a reclamar de muitos barulhos devido a desmontagem e montagem do painel.<br />Fiz a troca do filtro do ar não tem 2 meses, e mesmo assim o mal cheiro está muito forte<br />Até o momento só tenho tido raiva e aborrecimentos com esse problema, gostaria de saber como a Chevrolet irá conduzir as tratativas sobre meu caso. Peço que o problema seja resolvido o mais breve possível, obrigado.",GO,Goiânia,ANSWERED,2025-08-13T13:11:20,https://www.reclameaqui.com.br/chevrolet/mau-cheiro-no-ar-condicionado-onix-plus-20232024-dentro-da-garantia__6MosJhdb3iOAeqM/
Tratamento desigual da Chevrolet/GM com proprietários da Tracker 2022 em relação à correia dentada,"Venho manifestar minha insatisfação com a Chevrolet/GM em relação ao tratamento desigual dado aos proprietários da Tracker 2022.<br /><br />O veículo utiliza o mesmo motor 1.0 turbo do Onix, ambos equipados com a correia dentada banhada a óleo, que tem apresentado sérios problemas em diversos casos, inclusive podendo causar graves danos ao motor.<br /><br />A própria montadora já reconheceu o problema e está realizando campanhas de extensão de garantia e substituição preventiva da correia para os veículos Onix e Onix Plus, que utilizam exatamente o mesmo conjunto mecânico da Tracker. Porém, inexplicavelmente, essa mesma medida não está sendo aplicada para os proprietários da Tracker, mesmo diante do mesmo risco de falha e mesmo componente instalado.<br /><br />Trata-se de uma conduta injusta e desrespeitosa com os consumidores da Tracker, que pagam mais caro pelo veículo e estão sendo ignorados pela fabricante, como se seus direitos fossem inferiores.<br /><br />Solicito uma posição da Chevrolet/GM, bem como a extensão da campanha de garantia e reparo da correia banhada a óleo também para os veículos Tracker 2022, a fim de preservar os direitos do consumidor e a segurança dos motoristas.",ES,Linhares,ANSWERED,2025-08-13T10:24:38,https://www.reclameaqui.com.br/chevrolet/tratamento-desigual-da-chevroletgm-com-proprietarios-da-tracker-2022-em-relacao-a-correia-dentada_FjHLbS0HzAthmvw0/
Onix 2021 LT Turbo: Quebra da correia banhada a óleo e negativa de garantia,"Título: Onix 2021 LT Turbo  Quebra da correia banhada a óleo e negativa de garantia<br /><br />Descrição:<br />Comprei um Chevrolet Onix 2021 LT Turbo em 02/05/2024. Este modelo possui um defeito crônico já amplamente divulgado relacionado à correia banhada a óleo.<br /><br />Na última segunda-feira, por volta das 21h30, com o carro parado na cidade de Goianápolis-GO, a correia simplesmente arrebentou. Acionei o seguro e o veículo foi guinchado até a oficina Danilo Veículos, onde ficou constatada a quebra da correia.<br /><br />Ao procurar a concessionária mais próxima, em Anápolis-GO, fui informado de que o carro não estava na garantia e que a troca não seria feita.<br /><br />No entanto, consigo comprovar todas as trocas de óleo realizadas com o óleo super recomendado pelo fabricante, sendo que a última troca ocorreu há menos de 40 dias.<br /><br />Segundo informações da própria Chevrolet, houve convocação para inspeção e garantia para todos os veículos afetados, inclusive para aqueles que não realizam revisões exclusivamente nas concessionárias.<br /><br />O carro possui cerca de 164.00 km rodados e a fabricante garante a troca em 240.000 km. <br /><br /><br />Estou com o carro parado e necessito dele para trabalhar. Solicito que a Chevrolet entre em contato com urgência para solucionar este problema.<br /><br />Tenho total interesse em resolver de forma amigável, mas, caso não haja retorno, buscarei meus direitos judicialmente.<br /><br />Aguardo resposta e providências imediatas<br />",GO,Goianésia,ANSWERED,2025-08-13T01:26:19,https://www.reclameaqui.com.br/chevrolet/onix-2021-lt-turbo-quebra-da-correia-banhada-a-oleo-e-negativa-de-garantia_jJu6D2VyebgCsqsF/
Elogio ao atendimento da Gmax Chevrolet e ao chefe de oficina Evenilton,"Como não encontrei opção específica para registrar um elogio, precisei selecionar a categoria reclamação, mas trata-se, na verdade, de um ELOGIO pelo excelente atendimento prestado pela concessionária Gmax Chevrolet, localizada na Estrada do Gabinal, especialmente ao chefe de oficina, Evenilton.<br /><br />Antes de conhecer essa unidade, havia visitado a concessionária da Av. das Américas e, infelizmente, tive uma experiência muito insatisfatória, que deixou uma péssima impressão da marca e do serviço. Cheguei a comentar com minha esposa que, no próximo veículo, certamente não optaria por um Chevrolet.<br /><br />Decidi, no entanto, dar uma última chance e me dirigir à unidade da Estrada do Gabinal. Felizmente, tomei essa decisão, pois fui muito bem atendido e, graças ao profissionalismo e dedicação do Sr. Evenilton, mudei completamente minha percepção. Hoje, posso dizer que me tornei cliente fiel, e todos os serviços de manutenção e garantia do meu veículo serão realizados nessa concessionária.",RJ,Rio de Janeiro,ANSWERED,2025-08-12T16:26:00,https://www.reclameaqui.com.br/chevrolet/elogio-ao-atendimento-da-gmax-chevrolet-e-ao-chefe-de-oficina-evenilton_JPf1Yn3HPPkkmHV2/
S10 LTZ com defeito reincidente na troca de marchas e luzes do painel acesas.,"No mês de março comprei uma S10 Ltz com 1700 km rodados, ela deu problema, acendeu as luzes do painel, trocava e reduzia marcha ao mesmo tempo,foi levada a concessionária, onde ficou por uma semana, falaram que tinha resolvido o defeito.<br />Agora com 2800km rodados, apresentou novamente o mesmo defeito",ES,Afonso Cláudio,PENDING,2025-08-12T14:39:23,https://www.reclameaqui.com.br/chevrolet/s10-ltz-com-defeito-reincidente-na-troca-de-marchas-e-luzes-do-painel-acesas_yZMELp7rU00iPkdS/
Onix Plus 2025: Propaganda enganosa sobre câmbio manual sequencial e risco de acidentes,"Propaganda enganosa . Risco sério de acidentes graves . <br /><br />Comprei um onix plus premier automático zero ano 2025, e a Chevrolet informa que o carro possui um câmbio automático de 6 velocidades com opção manual sequencial de 6 velocidades. Inclusive é o que informa de forma no manual de forma toda atrapalhada e mal escrita, tal informação também me foi passada no momento da compra. <br /><br />Porém depois de retirar o carro. E testar na prática descobri que o carro não tem a função manual de 6 velocidades e sim uma função chamado low. (Reduzida) que consiste em toda vez que muda para a posição L (que deveria ser manual) o câmbio reduz automaticamente 2 narchas gerando solavancos e sérios riscos de colisão en ultrapassagens. E também as mudanças de faixa de velocidade não respondem ao toque do botão. Algo muito mal feito que nem o manual ou os tec da gm sabem explicar. <br /><br />Fica aqui de alerta para futuros compradores dessa marca. Pois sei que a gm vai responder com textao dizendo nada com nada. Dizendo que tem que imobilizar o carro para verificação novamente. Querem que eu imobilize o carro para o mesmo ser reformado <br /><br />Inclusive já possuo reclamação contra a Chevrolet no Procon parana. Só estou aguardando o encerramento no procom para ingressar na justiça. Chevrolet nunca mais.",PR,Curitiba,ANSWERED,2025-08-12T09:33:14,https://www.reclameaqui.com.br/chevrolet/onix-plus-2025-propaganda-enganosa-sobre-cambio-manual-sequencial-e-risco-de-acidentes_NI-uY9ayr60Jtq22/
Bateria com defeito e recusa de garantia em veículo novo Chevrolet Onix Plus,"Venho reclamar, que comprei um veiculo novo, na MCV, CHEVROLET na Manoel Coelho Veiculo S/A na cidade de Carating/MG, marca CHEVROLET ONIX PLUS LT AT 1.0 TURBO, ano fabricação 2024 na data 08/05/2024, e hoje 04/08/2025 a Bateria do referido veiculo acima mencionado, a Bateria da marca ACDelco (MOURA) com a numeração *****, apresentou defeito e a MCV CHEVROLET, ao analisar a referida bateria, condenou a mesma e disse que não tem conserto e não deu garantia da bateria e informou que o requerente tem que comprar outra bateria para colocar no referido veiculo acima mencionado!<br /><br /><br />Devido a recusa de garantia e recusa da revendedora MCV CHEVROLET, pelo pouco tempo de uso da referida bateria que veio a apresentar defeito e estragar e condenada, o requerente solicita providencia para que a MCV CHEVROLET, venha ressarcir, outra bateria, para o veiculo do requerente, acima mencionado!",MG,Caratinga,ANSWERED,2025-08-12T09:23:28,https://www.reclameaqui.com.br/chevrolet/bateria-com-defeito-e-recusa-de-garantia-em-veiculo-novo-chevrolet-onix-plus_t8q4TkYVQOSt4ftF/
